information	information	1785	3339	NN 
form	form	2318	3324	NN 
Transmit	Transmit	1688	3729	VB 
form	form	1993	3729	NN 
ADVERTISING	ADVERTISE	615	529	NN 
SALES	SALE	997	529	NNS 
MANAGEMENT	MANAGEMENT	1176	529	NN 
SYSTEM	SYSTEM	986	591	NN 
CROSS	CROSS	716	717	NN 
RELATED	RELATE	893	717	VBN 
REFERENCES	REFERENCE	1141	717	NNS 
application	application	637	840	NN 
claims	claim	900	840	NNS 
priority	priority	1066	840	NN 
Provisional	Provisional	1325	840	JJ 
Patent	Patent	1594	841	NN 
Application	Application	460	901	NN 
filed	file	1065	901	VBN 
BACKGROUND	BACKGROUND	661	1021	NN 
INVENTION	INVENTION	1235	1021	NN 
Field	Field	567	1144	NN 
Invention	Invention	823	1144	NN 
invention	invention	789	1207	NN 
relates	relate	1004	1207	VBZ 
system	system	1270	1214	NN 
managing	manage	1517	1207	NN 
sales	sale	463	1270	NNS 
advertisements	advertisement	632	1270	NNS 
broadcast	broadcast	1066	1270	NN 
invention	invention	663	1332	NN 
relates	relate	867	1332	VBZ 
system	system	1049	1338	NN 
provides	provide	1291	1332	VBZ 
interface	interface	1542	1332	NN 
databases	database	646	1395	NNS 
provide	provide	943	1395	VB 
programming	program	1111	1395	NN 
advertising	advertise	1493	1395	NN 
invention	invention	1321	1456	NN 
relates	relate	1531	1456	VBZ 
providing	provide	460	1519	VBG 
interface	interface	732	1519	NN 
various	various	1179	1519	JJ 
databases	database	1342	1519	NNS 
information	information	542	1581	NN 
selling	sell	1042	1581	NN 
advertising	advertise	1194	1581	NN 
Prior	Prior	661	1644	RB 
Art	Art	775	1645	NN 
forms	form	1307	1707	NNS 
broadcast	broadcast	1522	1707	NN 
examples	example	755	1768	NNS 
broadcast	broadcast	1030	1768	NN 
media	media	1248	1768	NNS 
broadcasts	broadcast	460	1893	NNS 
scheduled	schedule	851	1893	VBN 
include	include	1570	1893	VBP 
scheduled	schedule	805	1956	VBN 
means	mean	1293	1969	NNS 
generating	generate	1502	1956	NN 
revenues	revenue	460	2031	NNS 
broadcasters	broadcaster	740	2017	NNS 
selling	sell	1145	2017	NN 
advertising	advertise	1301	2017	NN 
media	media	460	2080	NNS 
scheduled	schedule	865	2080	VBN 
Advertising	Advertise	1417	2080	NN 
typically	typically	460	2143	RB 
sold	sell	664	2143	VBN 
time	time	822	2143	NN 
slots	slot	935	2143	NNS 
advertiser	advertiser	1411	2143	NN 
advertisement	advertisement	651	2205	NN 
commercial	commercial	1018	2205	NN 
services	service	1557	2205	NNS 
provided	provide	460	2268	VBN 
advertiser	advertiser	724	2268	NN 
time	time	1446	2268	NN 
slots	slot	1554	2268	NNS 
typically	typically	460	2329	RB 
five	five	663	2329	CD 
ten	ten	954	2335	NN 
fifteen	fifteen	1234	2329	NN 
twenty	twenty	1580	2335	CD 
thirty	thirty	653	2392	CD 
time	time	606	2454	NN 
slots	slot	716	2454	NNS 
usually	usually	899	2454	RB 
sold	sell	1066	2454	VBN 
based	base	1163	2454	VBN 
programming	program	1438	2454	NN 
content	content	461	2523	NN 
time	time	827	2517	NN 
programming	program	1034	2517	NN 
prices	price	460	2580	NNS 
advertisements	advertisement	733	2580	NNS 
typically	typically	1059	2580	RB 
vary	vary	1256	2593	VB 
based	base	1362	2580	VBN 
gram	gram	461	2655	NN 
time	time	765	2641	NN 
broadcast	broadcast	933	2641	NN 
broadcast	broadcast	1320	2641	NN 
time	time	696	2704	NN 
slot	slot	805	2704	NN 
national	national	1072	2704	JJ 
television	television	1252	2704	NN 
broadcast	broadcast	1467	2704	NN 
Super	Super	537	2767	JJ 
significantly	significantly	840	2766	RB 
time	time	1362	2766	NN 
slot	slot	1469	2766	NN 
late	late	461	2829	RB 
night	night	547	2829	NN 
movie	movie	667	2829	NN 
broadcast	broadcast	808	2829	NN 
local	local	1120	2829	JJ 
television	television	1232	2829	NN 
station	station	1449	2829	NN 
cable	cable	461	2890	NN 
television	television	584	2890	NN 
typically	typically	1220	2890	RB 
nationwide	nationwide	862	2953	JJ 
advertisers	advertiser	1117	2953	NNS 
Super	Super	1604	2955	JJ 
advertisements	advertisement	671	3016	NNS 
regional	regional	1242	3016	JJ 
local	local	1480	3016	JJ 
late	late	845	3078	RB 
night	night	944	3078	NN 
movie	movie	1076	3078	NN 
local	local	1396	3078	JJ 
television	television	1521	3078	NN 
station	station	463	3141	NN 
broadcast	broadcast	613	3141	NN 
cable	cable	969	3141	NN 
television	television	1092	3141	NN 
system	system	1310	3147	NN 
broadcast	broadcast	1522	3141	NN 
network	network	460	3202	NN 
sell	sell	778	3265	NN 
broadcasters	broadcaster	1183	3265	NNS 
maintain	maintain	1467	3265	VB 
advertising	advertise	461	3328	NN 
sales	sale	715	3328	NNS 
advertising	advertise	1203	3328	NN 
sales	sale	1456	3328	NNS 
ment	ment	460	3396	NN 
organization	organization	1193	3390	NN 
outside	outside	1573	3390	IN 
firm	firm	461	3453	NN 
hired	hire	556	3453	VBN 
sell	sell	724	3453	NN 
Salespeople	Salespeople	1132	3453	NN 
sell	sell	1480	3453	NN 
time	time	1630	3453	NN 
slots	slot	463	3514	NNS 
typically	typically	647	3514	RB 
called	call	845	3514	VBN 
Account	Account	981	3516	NN 
sell	sell	754	3580	NN 
time	time	917	3580	NN 
Account	Account	1210	3582	NN 
Executive	Executive	1404	3580	NN 
relies	rely	580	3642	VBZ 
multiple	multiple	779	3642	NN 
software	software	975	3642	NN 
applications	application	1170	3642	NNS 
implement	implement	1500	3642	VB 
business	business	460	3705	NN 
systems	system	648	3711	NNS 
process	process	1028	3718	NN 
information	information	1269	3705	NN 
sell	sell	463	3768	NN 
time	time	634	3768	NN 
application	application	1272	3768	NN 
database	database	461	3829	NN 
storing	store	729	3829	VBG 
programming	program	883	3829	NN 
database	database	754	3892	NN 
ratings	rating	1002	3892	NNS 
third	third	1490	3892	JJ 
cation	cation	461	3954	NN 
database	database	840	3954	NN 
special	special	1110	3954	NN 
offers	offer	1276	3954	NNS 
promotions	promotion	1484	3954	NNS 
provided	provide	460	4017	VBN 
fourth	fourth	1130	4017	JJ 
application	application	1274	4017	NN 
database	database	461	4078	NN 
advertisements	advertisement	751	4078	NNS 
inserted	insert	1228	4078	VBN 
broadcast	broadcast	1522	4078	NN 
applications	application	812	4141	NNS 
limited	limit	1576	4141	JJ 
client	client	567	4204	NN 
database	database	698	4204	NN 
storing	store	895	4204	VBG 
client	client	1054	4204	NN 
billing	bill	1587	4204	NN 
database	database	461	4266	NN 
storing	store	653	4266	VBG 
billing	bill	806	4266	NN 
information	information	954	4266	NN 
sold	sell	1283	4266	VBN 
time	time	1377	4266	NN 
slots	slot	1483	4266	NNS 
sold	sell	1588	4266	VBN 
multiple	multiple	644	4393	NN 
systems	system	837	4399	NNS 
inputting	input	609	4456	NN 
data	data	809	4456	NNS 
separate	separate	1078	4463	JJ 
inputs	input	622	4519	NNS 
causes	cause	893	4533	NNS 
mistakes	mistake	1047	4519	NNS 
inputs	input	1390	4519	NNS 
adds	add	1629	4519	VBZ 
additional	additional	461	4581	JJ 
time	time	695	4581	NN 
Account	Account	1546	4582	NN 
Executive	Executive	461	4644	NN 
applications	application	1104	4644	NNS 
operating	operate	1380	4644	NN 
Un	Un	1767	787	NN 
Un	Un	1778	1411	NN 
feal	feal	1758	4218	NN 
O	O	1778	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
time	time	1946	528	NN 
access	access	2265	541	NN 
confusing	confuse	1830	589	JJ 
changing	changing	2051	589	VBG 
applications	application	2446	589	NNS 
desired	desire	2942	589	VBN 
lot	lot	2449	715	NN 
systems	system	2574	721	NNS 
Account	Account	2913	717	NN 
Executives	Executive	1830	777	NNS 
rely	rely	2178	777	VB 
paper	paper	2363	790	NN 
Account	Account	1829	841	NN 
Executives	Executive	2022	840	NNS 
rely	rely	2261	840	VB 
purchase	purchase	2458	840	NN 
contract	contract	2784	846	NN 
signed	sign	1832	901	VBN 
customer	customer	2083	908	NN 
sell	sell	2345	901	NN 
time	time	2466	901	NN 
purchase	purchase	2781	901	NN 
produced	produce	2005	964	VBN 
manually	manually	2213	964	RB 
input	input	2510	964	NN 
system	system	2802	971	NN 
allows	allow	2040	1026	VBZ 
mistakes	mistake	2188	1026	NNS 
paper	paper	2842	1039	NN 
action	action	1830	1089	NN 
generated	generate	2020	1089	VBN 
compounded	compound	2604	1152	VBN 
casters	caster	1830	1220	NNS 
sell	sell	2076	1213	NN 
advertisements	advertisement	2159	1213	NNS 
stations	station	2880	1213	NNS 
channels	channel	1830	1276	NNS 
broadcasting	broadcast	2030	1276	NN 
example	example	2662	1276	NN 
caster	caster	1830	1344	NN 
sells	sell	2055	1338	VBZ 
advertisements	advertisement	2159	1338	NNS 
stations	station	2880	1338	NNS 
channels	channel	1830	1401	NNS 
local	local	2102	1401	JJ 
cable	cable	2213	1401	NN 
television	television	2332	1401	NN 
Cable	Cable	2759	1401	NN 
television	television	2890	1401	NN 
common	common	1917	1476	JJ 
broadcast	broadcast	2116	1462	NN 
medium	medium	2332	1462	NN 
local	local	2757	1462	JJ 
cable	cable	2874	1462	NN 
vision	vision	1829	1525	NN 
company	company	1969	1539	NN 
transmits	transmit	2169	1525	NNS 
programming	program	2373	1525	NN 
stations	station	2934	1525	NNS 
wiring	wire	1943	1588	NN 
connecting	connect	2103	1588	VBG 
local	local	2442	1588	JJ 
cable	cable	2566	1588	NN 
company	company	2698	1602	NN 
office	office	2913	1588	NN 
local	local	1991	1713	JJ 
cable	cable	2120	1713	NN 
company	company	2256	1726	NN 
sell	sell	2593	1713	NN 
advertisements	advertisement	2691	1713	NNS 
broadcast	broadcast	1829	1774	NN 
programs	program	2038	1788	NNS 
television	television	2410	1774	NN 
channel	channel	2622	1774	NN 
cable	cable	2867	1774	NN 
broadcasts	broadcast	1943	1837	NNS 
regions	region	2461	1837	NNS 
company	company	2901	1851	NN 
cable	cable	2287	1899	NN 
company	company	2411	1912	NN 
broadcast	broadcast	1908	1962	NN 
channels	channel	2126	1962	NNS 
regions	region	2739	1962	NNS 
receive	receive	1829	2025	VB 
advertiser	advertiser	2414	2025	NN 
choices	choice	2871	2025	NNS 
programs	program	1829	2100	NNS 
advertisement	advertisement	2183	2086	NN 
art	art	2248	2156	NN 
system	system	2432	2156	NN 
integrate	integrate	2832	2149	VB 
various	various	1829	2211	JJ 
systems	system	2002	2217	NNS 
advertising	advertise	2431	2211	NN 
sales	sale	2683	2211	NNS 
department	department	2799	2211	NN 
sell	sell	1832	2274	NN 
advertisements	advertisement	1916	2274	NNS 
broadcast	broadcast	2318	2274	NN 
BRIEF	BRIEF	1961	2394	NN 
DESCRIPTION	DESCRIPTION	2123	2394	NN 
INVENTION	INVENTION	2673	2394	NN 
patent	patent	1985	2523	NN 
discloses	disclose	2126	2517	VBZ 
claims	claim	2413	2517	NNS 
invention	invention	1955	2580	NN 
automated	automate	2297	2580	VBN 
advertisement	advertisement	2528	2580	NN 
sales	sale	2835	2580	NNS 
system	system	2949	2586	NN 
broadcast	broadcast	1962	2641	NN 
media	media	2178	2641	NNS 
advantage	advantage	2588	2641	NN 
interface	interface	2145	2704	NN 
provided	provide	2397	2704	VBN 
allows	allow	2698	2704	VBZ 
Account	Account	2913	2706	NN 
Executive	Executive	1830	2766	NN 
retrieve	retrieve	2098	2766	VB 
information	information	2269	2766	NN 
separate	separate	2642	2772	JJ 
system	system	2825	2772	NN 
using	use	2978	2766	VBG 
advantage	advantage	2359	2829	NN 
invention	invention	2746	2829	NN 
processes	process	1955	2904	NNS 
completed	complete	2429	2890	VBN 
reduces	reduce	1829	2953	VBZ 
redundant	redundant	2002	2953	NN 
data	data	2225	2953	NNS 
entry	entry	2324	2960	NN 
mistakes	mistake	2531	2953	NNS 
multiple	multiple	2916	2953	NN 
manual	manual	1829	3016	NN 
third	third	2197	3016	JJ 
advantage	advantage	2310	3016	NN 
clients	client	2671	3016	NNS 
contacted	contact	2040	3078	VBN 
specific	specific	2365	3078	NN 
event	event	2538	3084	NN 
information	information	2664	3078	NN 
relevant	relevant	2926	3078	JJ 
special	special	2131	3141	NN 
fourth	fourth	2966	3141	JJ 
advantage	advantage	1830	3202	NN 
client	client	2286	3202	NN 
respond	respond	2545	3202	NN 
electronically	electronically	2740	3202	RB 
Account	Account	1829	3267	NN 
Executives	Executive	2022	3265	NNS 
time	time	2439	3265	NN 
advantages	advantage	2117	3328	NNS 
invention	invention	2514	3328	NN 
provided	provide	2801	3328	VBN 
system	system	1832	3396	NN 
accordance	accordance	2043	3390	NN 
system	system	2804	3396	NN 
invention	invention	1830	3453	NN 
includes	include	2038	3453	VBZ 
processing	processing	2224	3453	NN 
units	unit	2461	3453	NNS 
maintain	maintain	2666	3453	VB 
ming	m	1829	3514	NN 
demographics	demographic	2180	3514	NNS 
client	client	2716	3514	NN 
inventory	inventory	1830	3577	NN 
billing	bill	2380	3577	NN 
system	system	2536	3583	NN 
dance	dance	1830	3639	NN 
processing	processing	2411	3639	NN 
unit	unit	2648	3639	NN 
connected	connect	2880	3639	VBN 
processing	processing	1887	3702	NN 
computer	computer	2190	3708	NN 
systems	system	2408	3708	NNS 
providing	provide	2589	3702	VBG 
databases	database	2892	3702	NNS 
provides	provide	1829	3765	VBZ 
interface	interface	2086	3765	NN 
accessing	accessing	2358	3765	NN 
accordance	accordance	1943	3829	NN 
interface	interface	2701	3829	NN 
vide	vide	1829	3892	NN 
messages	message	1930	3906	NNS 
Account	Account	2251	3894	NN 
Executive	Executive	2441	3892	NN 
generated	generate	2825	3892	VBN 
messages	message	2182	3967	NNS 
include	include	2506	3954	VBP 
appeal	appeal	2245	4017	NN 
Account	Account	2498	4018	NN 
retrieve	retrieve	2095	4078	VB 
Account	Account	2683	4080	NN 
Executive	Executive	2887	4078	NN 
selects	select	1832	4141	VBZ 
message	message	2065	4155	NN 
interface	interface	2522	4141	NN 
requests	request	2828	4148	NNS 
receives	receive	1829	4204	VBZ 
user	user	2016	4218	NN 
information	information	2120	4204	NN 
Account	Account	2580	4206	NN 
interface	interface	1830	4266	NN 
verifies	verify	2131	4266	NNS 
user	user	2379	4279	NN 
information	information	2483	4266	NN 
retrieves	retrieve	2835	4266	NNS 
message	message	1829	4342	NN 
display	display	2076	4329	NN 
Account	Account	2368	4330	NN 
accordance	accordance	1937	4393	NN 
interface	interface	2669	4393	NN 
allows	allow	2957	4393	VBZ 
Account	Account	1889	4458	NN 
Executive	Executive	2083	4456	NN 
access	access	2361	4470	NN 
client	client	2546	4456	NN 
restrict	restrict	2043	4519	VB 
access	access	2209	4533	NN 
client	client	2460	4519	NN 
record	record	2594	4519	NN 
Account	Account	2913	4521	NN 
Executives	Executive	1830	4581	NNS 
authorized	authorize	2232	4581	VBN 
access	access	2536	4594	NN 
particular	particular	2763	4581	NN 
client	client	2977	4581	NN 
interface	interface	2098	4644	NN 
allows	allow	2406	4644	VBZ 
Account	Account	2627	4645	NN 
Executive	Executive	2826	4644	NN 
input	input	461	528	NN 
client	client	675	528	NN 
records	record	802	528	NNS 
update	update	1103	528	VB 
existing	existing	1255	528	VBG 
client	client	1431	528	NN 
interface	interface	559	589	NN 
read	read	962	589	NN 
client	client	1148	589	NN 
record	record	1279	589	NN 
client	client	747	652	NN 
record	record	875	652	NN 
generate	generate	1075	658	VB 
list	list	1298	652	NN 
promotions	promotion	1429	652	NNS 
event	event	719	721	NN 
programming	program	844	715	NN 
message	message	460	790	NN 
including	include	658	777	VBG 
list	list	958	777	NN 
promotions	promotion	1103	777	NNS 
time	time	1456	777	NN 
slots	slot	1570	777	NNS 
event	event	461	846	NN 
programming	program	584	840	NN 
transmitted	transmit	1145	840	JJ 
client	client	1522	840	NN 
message	message	460	915	NN 
interface	interface	612	967	NN 
invention	invention	962	967	NN 
receive	receive	1379	967	VB 
cess	cess	461	1042	NN 
time	time	758	1029	NN 
interface	interface	1083	1029	NN 
receives	receive	1279	1029	VBZ 
request	request	1498	1035	NN 
determines	determine	723	1092	VBZ 
time	time	1075	1092	NN 
slot	slot	1180	1092	NN 
time	time	1630	1092	NN 
slot	slot	463	1155	NN 
interface	interface	912	1155	NN 
determines	determine	1224	1155	VBZ 
transaction	transaction	460	1216	NN 
approval	approval	1114	1216	NN 
supervisor	supervisor	463	1279	NN 
billing	bill	975	1279	NN 
interface	interface	461	1341	NN 
generates	generate	654	1347	VBZ 
purchase	purchase	893	1341	NN 
client	client	1353	1341	NN 
updates	update	1563	1341	NNS 
billing	bill	495	1404	NN 
record	record	644	1404	NN 
charge	charge	843	1404	NN 
time	time	1141	1404	NN 
interface	interface	1439	1404	NN 
retrieve	retrieve	561	1467	VB 
client	client	765	1467	NN 
advertisement	advertisement	893	1467	NN 
commercial	commercial	1252	1467	NN 
stored	store	1512	1467	VBN 
database	database	461	1528	NN 
add	add	748	1528	VB 
advertisement	advertisement	920	1528	NN 
broadcast	broadcast	1284	1528	NN 
data	data	1502	1528	NNS 
interface	interface	611	1656	NN 
allows	allow	909	1656	VBZ 
Account	Account	1118	1657	NN 
Executive	Executive	1313	1656	NN 
access	access	1591	1669	NN 
demographic	demographic	871	1719	JJ 
promotion	promotion	1266	1719	NN 
interface	interface	551	1780	NN 
receives	receive	741	1780	VBZ 
request	request	951	1786	NN 
search	search	1215	1780	NN 
particular	particular	1438	1780	NN 
interface	interface	934	1843	NN 
request	request	1241	1849	NN 
search	search	1412	1843	NN 
programming	program	1085	1906	NN 
particular	particular	1522	1906	NN 
particular	particular	747	1968	NN 
type	type	965	1974	NN 
programming	program	1132	1968	NN 
interface	interface	996	2031	NN 
searches	search	1300	2031	NNS 
records	record	1569	2031	NNS 
database	database	588	2092	NN 
records	record	850	2092	NNS 
include	include	1106	2092	VBP 
information	information	1270	2092	NN 
matching	match	1528	2092	NN 
interface	interface	816	2155	NN 
generates	generate	1121	2162	VBZ 
display	display	1376	2155	NN 
records	record	460	2217	NNS 
matching	match	629	2217	NN 
search	search	917	2217	NN 
interface	interface	605	2286	NN 
provide	provide	989	2286	VB 
access	access	1159	2299	NN 
billing	bill	1383	2286	NN 
billing	bill	591	2349	NN 
request	request	978	2355	NN 
bill	bill	1193	2349	NN 
time	time	1381	2349	NN 
slot	slot	1488	2349	NN 
response	response	710	2424	NN 
receiving	receive	951	2410	NN 
billing	bill	1432	2410	NN 
system	system	1580	2416	NN 
determines	determine	461	2473	VBZ 
client	client	942	2473	NN 
authorized	authorize	1132	2473	VBN 
client	client	461	2536	NN 
authorized	authorize	637	2536	VBN 
system	system	1166	2542	NN 
updates	update	1321	2536	NNS 
account	account	461	2604	NN 
account	account	1270	2667	NN 
interface	interface	627	2728	NN 
produce	produce	1080	2728	NN 
purchase	purchase	1280	2728	NN 
purchased	purchase	667	2791	VBN 
interface	interface	1253	2791	NN 
produces	produce	1452	2791	VBZ 
purchase	purchase	460	2854	NN 
following	follow	930	2854	VBG 
interface	interface	1542	2854	NN 
receives	receive	460	2916	VBZ 
client	client	717	2916	NN 
record	record	1072	2916	NN 
client	client	1345	2916	NN 
database	database	1471	2916	NN 
client	client	534	2979	NN 
interface	interface	997	2979	NN 
takes	take	1287	2979	VBZ 
information	information	1477	2979	NN 
client	client	589	3040	NN 
record	record	716	3040	NN 
inserts	insert	951	3040	NNS 
information	information	1176	3040	NN 
ate	eat	461	3109	VBD 
fields	field	532	3103	NNS 
purchase	purchase	734	3103	NN 
interface	interface	1263	3103	NN 
receives	receive	1553	3103	VBZ 
time	time	460	3165	NN 
slot	slot	572	3165	NN 
information	information	664	3165	NN 
inserts	insert	1306	3165	NNS 
time	time	1538	3165	NN 
slot	slot	1650	3165	NN 
information	information	461	3228	NN 
appropriate	appropriate	893	3228	JJ 
fields	field	1145	3228	NNS 
purchase	purchase	1403	3228	NN 
purchase	purchase	564	3291	NN 
printed	print	1201	3291	VBN 
electronically	electronically	1439	3291	RB 
delivered	deliver	461	3352	VBN 
BRIEF	BRIEF	612	3478	NN 
DESCRIPTION	DESCRIPTION	775	3478	NN 
DRAWING	DRAW	1325	3478	NN 
FIGURES	FIGURE	983	3541	NNS 
features	feature	937	3670	NNS 
invention	invention	1248	3670	NN 
described	describe	1523	3670	VBN 
following	follow	598	3733	VBG 
Detailed	Detail	816	3733	JJ 
Description	Description	1010	3733	NN 
shown	show	1363	3733	VBN 
lowing	low	461	3795	NN 
illustrating	illustrate	684	3864	VBG 
computer	computer	980	3870	NN 
network	network	1201	3864	NN 
provides	provide	1497	3864	VBZ 
s	s	1757	3906	PRP 
system	system	463	3933	NN 
accordance	accordance	675	3927	NN 
illustrating	illustrate	667	3994	VBG 
processing	processing	944	3994	NN 
unit	unit	1183	3994	NN 
components	component	1335	4001	NNS 
network	network	460	4057	NN 
accordance	accordance	700	4057	NN 
illustrating	illustrate	654	4126	VBG 
flow	flow	921	4126	NN 
diagram	diagram	1023	4126	NN 
process	process	1284	4140	NN 
providing	provide	1519	4126	VBG 
interface	interface	525	4188	NN 
accordance	accordance	775	4188	NN 
illustrating	illustrate	656	4257	VBG 
flow	flow	923	4257	NN 
diagram	diagram	1023	4257	NN 
process	process	1286	4270	NN 
accessing	accessing	1523	4257	NN 
system	system	463	4326	NN 
messages	message	619	4333	NNS 
accordance	accordance	888	4320	NN 
illustrating	illustrate	656	4387	VBG 
flow	flow	923	4387	NN 
diagram	diagram	1023	4387	NN 
process	process	1286	4401	NN 
accessing	accessing	1523	4387	NN 
data	data	461	4450	NNS 
client	client	653	4450	NN 
database	database	783	4450	NN 
accordance	accordance	1031	4450	NN 
illustrating	illustrate	654	4519	VBG 
flow	flow	921	4519	NN 
diagram	diagram	1023	4519	NN 
process	process	1284	4533	NN 
providing	provide	1519	4519	VBG 
options	option	461	4581	NNS 
process	process	706	4594	NN 
accessing	accessing	945	4581	NN 
client	client	1228	4581	NN 
database	database	1355	4581	NN 
dance	dance	461	4644	NN 
Un	Un	1778	1411	NN 
ho	ho	1757	2035	NN 
Un	Un	1778	2035	NN 
wo	wo	1757	2346	MD 
Un	Un	1778	2658	NN 
pp	pp	1756	2970	NN 
pp	pp	1756	3282	NN 
Un	Un	1778	3282	NN 
Un	Un	1778	3906	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
illustrating	illustrate	2029	528	VBG 
flow	flow	2302	528	NN 
diagram	diagram	2406	528	NN 
process	process	2676	541	NN 
accordance	accordance	2152	589	NN 
illustrating	illustrate	2023	655	VBG 
flow	flow	2292	655	NN 
